8,-20,Ho2sAxM+WwF7TTowbN6H4TEekJ4=,3wloAWmm3M1tyb6ML9BE+ipk6/8=
10,-19,Ho2sAxM+WwF7TTowbN6H4TEekJ4=,3wloAWmm3M1tyb6ML9BE+ipk6/8=
13,-17,zGP4fRJsC5BZFSBA/cJ5rjq9zh8=,/T8t5ZRZ6bMBu9XNkOAJvdrSKQo=
8,-19,Ho2sAxM+WwF7TTowbN6H4TEekJ4=,3wloAWmm3M1tyb6ML9BE+ipk6/8=
12,-17,zGP4fRJsC5BZFSBA/cJ5rjq9zh8=,/T8t5ZRZ6bMBu9XNkOAJvdrSKQo=
10,-18,Ho2sAxM+WwF7TTowbN6H4TEekJ4=,3wloAWmm3M1tyb6ML9BE+ipk6/8=
9,-19,Ho2sAxM+WwF7TTowbN6H4TEekJ4=,3wloAWmm3M1tyb6ML9BE+ipk6/8=
9,-17,Ho2sAxM+WwF7TTowbN6H4TEekJ4=,3wloAWmm3M1tyb6ML9BE+ipk6/8=
9,-18,Ho2sAxM+WwF7TTowbN6H4TEekJ4=,3wloAWmm3M1tyb6ML9BE+ipk6/8=
9,-20,Ho2sAxM+WwF7TTowbN6H4TEekJ4=,3wloAWmm3M1tyb6ML9BE+ipk6/8=
10,-17,Ho2sAxM+WwF7TTowbN6H4TEekJ4=,3wloAWmm3M1tyb6ML9BE+ipk6/8=
11,-17,Ho2sAxM+WwF7TTowbN6H4TEekJ4=,3wloAWmm3M1tyb6ML9BE+ipk6/8=
3,-5,o5gc8PfxPqVGbDohEKsAxV6Sjn0=,sO1NDzWHVlwzZ6Jj3xmJnSpYS0o=
4,-6,o5gc8PfxPqVGbDohEKsAxV6Sjn0=,rjoSlUDbP0Z9PmN7Ge/S3nxfGKA=
3,-4,/eZ7lpHH8jTqbNl69yeQHwVK+5s=,E8l8BKfoCvDGMsrGowuKp3ncVLQ=
2,-3,/eZ7lpHH8jTqbNl69yeQHwVK+5s=,E8l8BKfoCvDGMsrGowuKp3ncVLQ=
2,-4,/eZ7lpHH8jTqbNl69yeQHwVK+5s=,E8l8BKfoCvDGMsrGowuKp3ncVLQ=
2,-6,o5gc8PfxPqVGbDohEKsAxV6Sjn0=,sO1NDzWHVlwzZ6Jj3xmJnSpYS0o=
3,-6,o5gc8PfxPqVGbDohEKsAxV6Sjn0=,sO1NDzWHVlwzZ6Jj3xmJnSpYS0o=
5,-6,o5gc8PfxPqVGbDohEKsAxV6Sjn0=,rjoSlUDbP0Z9PmN7Ge/S3nxfGKA=
4,-3,o5gc8PfxPqVGbDohEKsAxV6Sjn0=,IeApAWwySbm6BmZKSJyVbAQrt7w=
5,-4,o5gc8PfxPqVGbDohEKsAxV6Sjn0=,IeApAWwySbm6BmZKSJyVbAQrt7w=
5,-3,o5gc8PfxPqVGbDohEKsAxV6Sjn0=,IeApAWwySbm6BmZKSJyVbAQrt7w=
2,-5,o5gc8PfxPqVGbDohEKsAxV6Sjn0=,sO1NDzWHVlwzZ6Jj3xmJnSpYS0o=
4,-4,o5gc8PfxPqVGbDohEKsAxV6Sjn0=,IeApAWwySbm6BmZKSJyVbAQrt7w=
5,-5,o5gc8PfxPqVGbDohEKsAxV6Sjn0=,rjoSlUDbP0Z9PmN7Ge/S3nxfGKA=
4,-5,o5gc8PfxPqVGbDohEKsAxV6Sjn0=,rjoSlUDbP0Z9PmN7Ge/S3nxfGKA=
3,-3,/eZ7lpHH8jTqbNl69yeQHwVK+5s=,E8l8BKfoCvDGMsrGowuKp3ncVLQ=
8,-11,o5gc8PfxPqVGbDohEKsAxV6Sjn0=,xiJz7FTCyVIXei+1upm6wadOWoM=
5,-11,I9OPTnDZyGz248zywHe9GWE9dyE=,x0KuJo8Mn1B74xMl/kBHgSjyMt0=
5,-10,I9OPTnDZyGz248zywHe9GWE9dyE=,x0KuJo8Mn1B74xMl/kBHgSjyMt0=
6,-10,I9OPTnDZyGz248zywHe9GWE9dyE=,x0KuJo8Mn1B74xMl/kBHgSjyMt0=
8,-8,I9OPTnDZyGz248zywHe9GWE9dyE=,E0gsOfBxo1Cpb7ON6h2ze/74S08=
7,-9,I9OPTnDZyGz248zywHe9GWE9dyE=,x0KuJo8Mn1B74xMl/kBHgSjyMt0=
9,-10,I9OPTnDZyGz248zywHe9GWE9dyE=,xiJz7FTCyVIXei+1upm6wadOWoM=
8,-10,I9OPTnDZyGz248zywHe9GWE9dyE=,xiJz7FTCyVIXei+1upm6wadOWoM=
6,-9,I9OPTnDZyGz248zywHe9GWE9dyE=,x0KuJo8Mn1B74xMl/kBHgSjyMt0=
7,-10,I9OPTnDZyGz248zywHe9GWE9dyE=,x0KuJo8Mn1B74xMl/kBHgSjyMt0=
9,-9,I9OPTnDZyGz248zywHe9GWE9dyE=,xiJz7FTCyVIXei+1upm6wadOWoM=
6,-7,I9OPTnDZyGz248zywHe9GWE9dyE=,rjoSlUDbP0Z9PmN7Ge/S3nxfGKA=
9,-8,I9OPTnDZyGz248zywHe9GWE9dyE=,E0gsOfBxo1Cpb7ON6h2ze/74S08=
7,-7,I9OPTnDZyGz248zywHe9GWE9dyE=,rjoSlUDbP0Z9PmN7Ge/S3nxfGKA=
6,-8,I9OPTnDZyGz248zywHe9GWE9dyE=,rjoSlUDbP0Z9PmN7Ge/S3nxfGKA=
7,-8,I9OPTnDZyGz248zywHe9GWE9dyE=,rjoSlUDbP0Z9PmN7Ge/S3nxfGKA=
8,-7,I9OPTnDZyGz248zywHe9GWE9dyE=,E0gsOfBxo1Cpb7ON6h2ze/74S08=
9,-7,I9OPTnDZyGz248zywHe9GWE9dyE=,E0gsOfBxo1Cpb7ON6h2ze/74S08=
8,-9,I9OPTnDZyGz248zywHe9GWE9dyE=,xiJz7FTCyVIXei+1upm6wadOWoM=
14,-13,J1hVxymxs4MdNbOr7tZB1bv6sf0=,W2SPTyTnhfS/LrIpNxpkXJevGjo=
14,-14,J1hVxymxs4MdNbOr7tZB1bv6sf0=,W2SPTyTnhfS/LrIpNxpkXJevGjo=
9,-5,46EuyVtldCJVUAoQCgTRGqWVviE=,E0gsOfBxo1Cpb7ON6h2ze/74S08=
8,-5,46EuyVtldCJVUAoQCgTRGqWVviE=,E0gsOfBxo1Cpb7ON6h2ze/74S08=
