9,-2,yXYoduG6av7W8kwtqWwUiIFNgGk=,PjvWdUnl7Dvy7DBU9g8GYquNlHo=
8,-4,Ao19HdT3shLZxyPIv2cjL9ABcKA=,ZfnO8PWYKDCG7WA5F+1zGp7xWi0=
7,-4,Ao19HdT3shLZxyPIv2cjL9ABcKA=,KEdlE63oO4l9ANWVz6V+SQyWtdc=
9,-3,yXYoduG6av7W8kwtqWwUiIFNgGk=,ZfnO8PWYKDCG7WA5F+1zGp7xWi0=
7,-5,Ao19HdT3shLZxyPIv2cjL9ABcKA=,YDxquqpqU/KGMz0uov2PA96iRso=
8,-2,Ao19HdT3shLZxyPIv2cjL9ABcKA=,PjvWdUnl7Dvy7DBU9g8GYquNlHo=
6,-3,7OuRld7R8QFmmW4qVDGdfLTjOuo=,KEdlE63oO4l9ANWVz6V+SQyWtdc=
7,-3,Ao19HdT3shLZxyPIv2cjL9ABcKA=,KEdlE63oO4l9ANWVz6V+SQyWtdc=
7,-2,Ao19HdT3shLZxyPIv2cjL9ABcKA=,U1ddXFQOYpXFSv7V/f/Wc/O6lJs=
8,-3,Ao19HdT3shLZxyPIv2cjL9ABcKA=,ZfnO8PWYKDCG7WA5F+1zGp7xWi0=
5,-3,7OuRld7R8QFmmW4qVDGdfLTjOuo=,E0gsOfBxo1Cpb7ON6h2ze/74S08=
6,-2,7OuRld7R8QFmmW4qVDGdfLTjOuo=,U1ddXFQOYpXFSv7V/f/Wc/O6lJs=
5,-2,7OuRld7R8QFmmW4qVDGdfLTjOuo=,/Fl3IDsjHaJBgIcQRSR8lY36TOc=
8,-1,yXYoduG6av7W8kwtqWwUiIFNgGk=,PjvWdUnl7Dvy7DBU9g8GYquNlHo=
7,-1,yXYoduG6av7W8kwtqWwUiIFNgGk=,U1ddXFQOYpXFSv7V/f/Wc/O6lJs=
6,-1,yXYoduG6av7W8kwtqWwUiIFNgGk=,U1ddXFQOYpXFSv7V/f/Wc/O6lJs=
5,-1,yXYoduG6av7W8kwtqWwUiIFNgGk=,/Fl3IDsjHaJBgIcQRSR8lY36TOc=
0,-6,yXYoduG6av7W8kwtqWwUiIFNgGk=,4Ofbwqs3xCsGrr0QPGKnHbqXw1k=
4,-7,yXYoduG6av7W8kwtqWwUiIFNgGk=,IGCG1zkBA1Lxu/3zgo2YF654tI0=
4,-6,yXYoduG6av7W8kwtqWwUiIFNgGk=,xiJz7FTCyVIXei+1upm6wadOWoM=
2,-6,yXYoduG6av7W8kwtqWwUiIFNgGk=,x0KuJo8Mn1B74xMl/kBHgSjyMt0=
1,-6,yXYoduG6av7W8kwtqWwUiIFNgGk=,4Ofbwqs3xCsGrr0QPGKnHbqXw1k=
3,-6,yXYoduG6av7W8kwtqWwUiIFNgGk=,x0KuJo8Mn1B74xMl/kBHgSjyMt0=
0,-5,yXYoduG6av7W8kwtqWwUiIFNgGk=,4Ofbwqs3xCsGrr0QPGKnHbqXw1k=
0,-4,yXYoduG6av7W8kwtqWwUiIFNgGk=,sO1NDzWHVlwzZ6Jj3xmJnSpYS0o=
4,-1,yXYoduG6av7W8kwtqWwUiIFNgGk=,/Fl3IDsjHaJBgIcQRSR8lY36TOc=
3,-1,yXYoduG6av7W8kwtqWwUiIFNgGk=,IeApAWwySbm6BmZKSJyVbAQrt7w=
11,-2,gkCpuVnHUX8kqhoSuwrzv70k50c=,bk7o9ZmAryEhWwe/N5tMKWxOHRo=
11,-3,yXYoduG6av7W8kwtqWwUiIFNgGk=,q/2QmSseODzNMC3KAnbVts3OUE4=
11,-1,gkCpuVnHUX8kqhoSuwrzv70k50c=,bk7o9ZmAryEhWwe/N5tMKWxOHRo=
11,-8,Ao19HdT3shLZxyPIv2cjL9ABcKA=,jd8kCizUP0A4wslyt/8IFj1kd58=
11,-7,Ao19HdT3shLZxyPIv2cjL9ABcKA=,jd8kCizUP0A4wslyt/8IFj1kd58=
11,-4,yXYoduG6av7W8kwtqWwUiIFNgGk=,q/2QmSseODzNMC3KAnbVts3OUE4=
11,-6,RwU6VXigOjhZW5RUjB+fjrzA6R8=,6ONsrkcVZT2odTPE/5xv3xcLqwo=
11,-5,RwU6VXigOjhZW5RUjB+fjrzA6R8=,6ONsrkcVZT2odTPE/5xv3xcLqwo=
2,-9,FHwQ59EMwKL/ClHW3LcxjYlv1Lw=,YTqjEbYnbs4WskI5sRmPX0jaqG4=
2,-10,FHwQ59EMwKL/ClHW3LcxjYlv1Lw=,YTqjEbYnbs4WskI5sRmPX0jaqG4=
10,-1,h7X9nK5tS6Za9tkJkXjm5/Rl6pI=,bk7o9ZmAryEhWwe/N5tMKWxOHRo=
9,-1,yXYoduG6av7W8kwtqWwUiIFNgGk=,PjvWdUnl7Dvy7DBU9g8GYquNlHo=
1,-1,0f6/YmsHo3qijwRoXHZLIdtcdEk=,E8l8BKfoCvDGMsrGowuKp3ncVLQ=
2,-1,yXYoduG6av7W8kwtqWwUiIFNgGk=,IeApAWwySbm6BmZKSJyVbAQrt7w=
0,-3,yXYoduG6av7W8kwtqWwUiIFNgGk=,sO1NDzWHVlwzZ6Jj3xmJnSpYS0o=
7,-10,Ao19HdT3shLZxyPIv2cjL9ABcKA=,/T8t5ZRZ6bMBu9XNkOAJvdrSKQo=
8,-10,Ao19HdT3shLZxyPIv2cjL9ABcKA=,lckG8I5YRi0ek6YY5r2++cpl9Gg=
9,-10,Ao19HdT3shLZxyPIv2cjL9ABcKA=,lckG8I5YRi0ek6YY5r2++cpl9Gg=
9,-8,Ao19HdT3shLZxyPIv2cjL9ABcKA=,Ybeb9GHPbi2lNOqwt/uDKytwX1A=
7,-9,Ao19HdT3shLZxyPIv2cjL9ABcKA=,/T8t5ZRZ6bMBu9XNkOAJvdrSKQo=
9,-9,Ao19HdT3shLZxyPIv2cjL9ABcKA=,lckG8I5YRi0ek6YY5r2++cpl9Gg=
8,-8,Ao19HdT3shLZxyPIv2cjL9ABcKA=,Ybeb9GHPbi2lNOqwt/uDKytwX1A=
8,-9,Ao19HdT3shLZxyPIv2cjL9ABcKA=,lckG8I5YRi0ek6YY5r2++cpl9Gg=
7,-8,Ao19HdT3shLZxyPIv2cjL9ABcKA=,W2SPTyTnhfS/LrIpNxpkXJevGjo=
10,-8,Ao19HdT3shLZxyPIv2cjL9ABcKA=,jd8kCizUP0A4wslyt/8IFj1kd58=
6,-10,yXYoduG6av7W8kwtqWwUiIFNgGk=,/T8t5ZRZ6bMBu9XNkOAJvdrSKQo=
3,-9,7ATOzA/1hch+xtS8itUhFnd5upc=,YTqjEbYnbs4WskI5sRmPX0jaqG4=
5,-10,kUmEUraa8Y/Vt5dxpRYJHctGDuM=,3wloAWmm3M1tyb6ML9BE+ipk6/8=
4,-8,yXYoduG6av7W8kwtqWwUiIFNgGk=,IGCG1zkBA1Lxu/3zgo2YF654tI0=
3,-10,FHwQ59EMwKL/ClHW3LcxjYlv1Lw=,YTqjEbYnbs4WskI5sRmPX0jaqG4=
6,-9,yXYoduG6av7W8kwtqWwUiIFNgGk=,/T8t5ZRZ6bMBu9XNkOAJvdrSKQo=
4,-9,7ATOzA/1hch+xtS8itUhFnd5upc=,3wloAWmm3M1tyb6ML9BE+ipk6/8=
5,-8,yXYoduG6av7W8kwtqWwUiIFNgGk=,IGCG1zkBA1Lxu/3zgo2YF654tI0=
5,-9,7ATOzA/1hch+xtS8itUhFnd5upc=,3wloAWmm3M1tyb6ML9BE+ipk6/8=
4,-10,FHwQ59EMwKL/ClHW3LcxjYlv1Lw=,3wloAWmm3M1tyb6ML9BE+ipk6/8=
0,-2,0f6/YmsHo3qijwRoXHZLIdtcdEk=,E8l8BKfoCvDGMsrGowuKp3ncVLQ=
6,-8,yXYoduG6av7W8kwtqWwUiIFNgGk=,W2SPTyTnhfS/LrIpNxpkXJevGjo=
0,-1,0f6/YmsHo3qijwRoXHZLIdtcdEk=,E8l8BKfoCvDGMsrGowuKp3ncVLQ=
12,-9,Ao19HdT3shLZxyPIv2cjL9ABcKA=,z7c47Z3HGSDM+99QMBtMHYsyDgk=
12,-7,Ao19HdT3shLZxyPIv2cjL9ABcKA=,q8Dl8C40rU2Uc3pd5kE1L4DdaC0=
10,-9,Ao19HdT3shLZxyPIv2cjL9ABcKA=,P34jc90Ys/oysyTfHb/FqM/U//Q=
12,-8,Ao19HdT3shLZxyPIv2cjL9ABcKA=,q8Dl8C40rU2Uc3pd5kE1L4DdaC0=
11,-9,Ao19HdT3shLZxyPIv2cjL9ABcKA=,P34jc90Ys/oysyTfHb/FqM/U//Q=
10,-10,Ao19HdT3shLZxyPIv2cjL9ABcKA=,P34jc90Ys/oysyTfHb/FqM/U//Q=
11,-10,yXYoduG6av7W8kwtqWwUiIFNgGk=,P34jc90Ys/oysyTfHb/FqM/U//Q=
12,-10,yXYoduG6av7W8kwtqWwUiIFNgGk=,z7c47Z3HGSDM+99QMBtMHYsyDgk=
13,-9,yXYoduG6av7W8kwtqWwUiIFNgGk=,z7c47Z3HGSDM+99QMBtMHYsyDgk=
13,-8,yXYoduG6av7W8kwtqWwUiIFNgGk=,q8Dl8C40rU2Uc3pd5kE1L4DdaC0=
13,-7,yXYoduG6av7W8kwtqWwUiIFNgGk=,q8Dl8C40rU2Uc3pd5kE1L4DdaC0=
13,-10,yXYoduG6av7W8kwtqWwUiIFNgGk=,z7c47Z3HGSDM+99QMBtMHYsyDgk=
12,-5,RwU6VXigOjhZW5RUjB+fjrzA6R8=,9vi11H2irKKxMpt5rnKgkVdxCmg=
12,-4,yXYoduG6av7W8kwtqWwUiIFNgGk=,3laMUPk3e/sj+MYgQzXNEt3ZkqI=
12,-2,xw6cj+J2M18c/A8ZH/j9QBILrVE=,8jKhzNR8u951cNO6gZrfv2mXXM4=
12,-3,yXYoduG6av7W8kwtqWwUiIFNgGk=,3laMUPk3e/sj+MYgQzXNEt3ZkqI=
12,-6,RwU6VXigOjhZW5RUjB+fjrzA6R8=,9vi11H2irKKxMpt5rnKgkVdxCmg=
12,-1,FHwQ59EMwKL/ClHW3LcxjYlv1Lw=,8jKhzNR8u951cNO6gZrfv2mXXM4=
13,-1,7ATOzA/1hch+xtS8itUhFnd5upc=,8jKhzNR8u951cNO6gZrfv2mXXM4=
13,-5,FHwQ59EMwKL/ClHW3LcxjYlv1Lw=,9vi11H2irKKxMpt5rnKgkVdxCmg=
15,-3,7ATOzA/1hch+xtS8itUhFnd5upc=,muC2nD0nzS9QR+B641q4GOZnoAE=
13,-6,7ATOzA/1hch+xtS8itUhFnd5upc=,9vi11H2irKKxMpt5rnKgkVdxCmg=
14,-4,FHwQ59EMwKL/ClHW3LcxjYlv1Lw=,muC2nD0nzS9QR+B641q4GOZnoAE=
14,-3,xw6cj+J2M18c/A8ZH/j9QBILrVE=,muC2nD0nzS9QR+B641q4GOZnoAE=
13,-4,yXYoduG6av7W8kwtqWwUiIFNgGk=,3laMUPk3e/sj+MYgQzXNEt3ZkqI=
13,-3,yXYoduG6av7W8kwtqWwUiIFNgGk=,3laMUPk3e/sj+MYgQzXNEt3ZkqI=
13,-2,xw6cj+J2M18c/A8ZH/j9QBILrVE=,8jKhzNR8u951cNO6gZrfv2mXXM4=
15,-4,FHwQ59EMwKL/ClHW3LcxjYlv1Lw=,muC2nD0nzS9QR+B641q4GOZnoAE=
14,-5,FHwQ59EMwKL/ClHW3LcxjYlv1Lw=,Gj2kD2kj89TXbZ7xpU5zR8QAJ24=
14,-2,xw6cj+J2M18c/A8ZH/j9QBILrVE=,8eFr3Zpszu+5CErhvIACueMPOEI=
6,-11,kUmEUraa8Y/Vt5dxpRYJHctGDuM=,ocJwXSdXx2IDQY15oAzk6C0dNUQ=
5,-11,kUmEUraa8Y/Vt5dxpRYJHctGDuM=,3tdzonSe6KMJ0Dg4S+GC+gdLgG4=
4,-12,FHwQ59EMwKL/ClHW3LcxjYlv1Lw=,3tdzonSe6KMJ0Dg4S+GC+gdLgG4=
4,-13,FHwQ59EMwKL/ClHW3LcxjYlv1Lw=,Aq6IrSOI05T9YsdquVh/R8S8r74=
3,-13,FHwQ59EMwKL/ClHW3LcxjYlv1Lw=,69x6lE4nNaw6vIKJir8VRkmkhOo=
3,-12,FHwQ59EMwKL/ClHW3LcxjYlv1Lw=,JpDoeOcvYs20D6REKPP0eZzvnro=
3,-11,FHwQ59EMwKL/ClHW3LcxjYlv1Lw=,JpDoeOcvYs20D6REKPP0eZzvnro=
4,-11,FHwQ59EMwKL/ClHW3LcxjYlv1Lw=,3tdzonSe6KMJ0Dg4S+GC+gdLgG4=
1,-11,FHwQ59EMwKL/ClHW3LcxjYlv1Lw=,ke+rVJRySX7HsawKX93QU3fP5YE=
2,-11,FHwQ59EMwKL/ClHW3LcxjYlv1Lw=,JpDoeOcvYs20D6REKPP0eZzvnro=
1,-10,FHwQ59EMwKL/ClHW3LcxjYlv1Lw=,TPzeH+iPT2bBS/0EUJ72NoKG4DY=
1,-8,yXYoduG6av7W8kwtqWwUiIFNgGk=,emwpaHyeonlXO5rs6SbkQ7/5te0=
3,-8,yXYoduG6av7W8kwtqWwUiIFNgGk=,IQV++BLW3da1GVm8QwuK/QJ+nFs=
1,-9,FHwQ59EMwKL/ClHW3LcxjYlv1Lw=,TPzeH+iPT2bBS/0EUJ72NoKG4DY=
2,-8,yXYoduG6av7W8kwtqWwUiIFNgGk=,IQV++BLW3da1GVm8QwuK/QJ+nFs=
3,-7,yXYoduG6av7W8kwtqWwUiIFNgGk=,IQV++BLW3da1GVm8QwuK/QJ+nFs=
1,-7,yXYoduG6av7W8kwtqWwUiIFNgGk=,emwpaHyeonlXO5rs6SbkQ7/5te0=
2,-7,yXYoduG6av7W8kwtqWwUiIFNgGk=,IQV++BLW3da1GVm8QwuK/QJ+nFs=
14,-1,7ATOzA/1hch+xtS8itUhFnd5upc=,8eFr3Zpszu+5CErhvIACueMPOEI=
0,-11,FHwQ59EMwKL/ClHW3LcxjYlv1Lw=,ke+rVJRySX7HsawKX93QU3fP5YE=
0,-10,FHwQ59EMwKL/ClHW3LcxjYlv1Lw=,TPzeH+iPT2bBS/0EUJ72NoKG4DY=
0,-8,yXYoduG6av7W8kwtqWwUiIFNgGk=,emwpaHyeonlXO5rs6SbkQ7/5te0=
0,-7,yXYoduG6av7W8kwtqWwUiIFNgGk=,emwpaHyeonlXO5rs6SbkQ7/5te0=
0,-9,7ATOzA/1hch+xtS8itUhFnd5upc=,TPzeH+iPT2bBS/0EUJ72NoKG4DY=
7,-11,FHwQ59EMwKL/ClHW3LcxjYlv1Lw=,ocJwXSdXx2IDQY15oAzk6C0dNUQ=
1,-12,FHwQ59EMwKL/ClHW3LcxjYlv1Lw=,ke+rVJRySX7HsawKX93QU3fP5YE=
0,-12,FHwQ59EMwKL/ClHW3LcxjYlv1Lw=,ke+rVJRySX7HsawKX93QU3fP5YE=
2,-13,FHwQ59EMwKL/ClHW3LcxjYlv1Lw=,69x6lE4nNaw6vIKJir8VRkmkhOo=
7,-13,FHwQ59EMwKL/ClHW3LcxjYlv1Lw=,KnLk1c4ytEHpZKLLwz2N7e13MrE=
7,-14,FHwQ59EMwKL/ClHW3LcxjYlv1Lw=,KnLk1c4ytEHpZKLLwz2N7e13MrE=
15,-2,7ATOzA/1hch+xtS8itUhFnd5upc=,8eFr3Zpszu+5CErhvIACueMPOEI=
15,-1,7ATOzA/1hch+xtS8itUhFnd5upc=,8eFr3Zpszu+5CErhvIACueMPOEI=
2,-12,FHwQ59EMwKL/ClHW3LcxjYlv1Lw=,JpDoeOcvYs20D6REKPP0eZzvnro=
7,-12,FHwQ59EMwKL/ClHW3LcxjYlv1Lw=,ocJwXSdXx2IDQY15oAzk6C0dNUQ=
3,-14,FHwQ59EMwKL/ClHW3LcxjYlv1Lw=,69x6lE4nNaw6vIKJir8VRkmkhOo=
6,-13,FHwQ59EMwKL/ClHW3LcxjYlv1Lw=,KnLk1c4ytEHpZKLLwz2N7e13MrE=
5,-16,7ATOzA/1hch+xtS8itUhFnd5upc=,h6ACg7vNhb0O/dUvxhoXbT1BoOI=
4,-16,7ATOzA/1hch+xtS8itUhFnd5upc=,h6ACg7vNhb0O/dUvxhoXbT1BoOI=
6,-12,FHwQ59EMwKL/ClHW3LcxjYlv1Lw=,ocJwXSdXx2IDQY15oAzk6C0dNUQ=
5,-13,FHwQ59EMwKL/ClHW3LcxjYlv1Lw=,Aq6IrSOI05T9YsdquVh/R8S8r74=
6,-14,FHwQ59EMwKL/ClHW3LcxjYlv1Lw=,KnLk1c4ytEHpZKLLwz2N7e13MrE=
5,-15,FHwQ59EMwKL/ClHW3LcxjYlv1Lw=,h6ACg7vNhb0O/dUvxhoXbT1BoOI=
5,-12,FHwQ59EMwKL/ClHW3LcxjYlv1Lw=,3tdzonSe6KMJ0Dg4S+GC+gdLgG4=
4,-15,FHwQ59EMwKL/ClHW3LcxjYlv1Lw=,h6ACg7vNhb0O/dUvxhoXbT1BoOI=
5,-14,FHwQ59EMwKL/ClHW3LcxjYlv1Lw=,Aq6IrSOI05T9YsdquVh/R8S8r74=
4,-14,FHwQ59EMwKL/ClHW3LcxjYlv1Lw=,Aq6IrSOI05T9YsdquVh/R8S8r74=
15,-5,FHwQ59EMwKL/ClHW3LcxjYlv1Lw=,Gj2kD2kj89TXbZ7xpU5zR8QAJ24=
2,-14,FHwQ59EMwKL/ClHW3LcxjYlv1Lw=,69x6lE4nNaw6vIKJir8VRkmkhOo=
14,-10,vdzFS4Dgrzgk5rC4VWRAn0f7bSY=,+uCh3qZssYtShAWFLLtGjbCutAQ=
15,-10,vdzFS4Dgrzgk5rC4VWRAn0f7bSY=,+uCh3qZssYtShAWFLLtGjbCutAQ=
15,-6,7ATOzA/1hch+xtS8itUhFnd5upc=,Gj2kD2kj89TXbZ7xpU5zR8QAJ24=
14,-6,7ATOzA/1hch+xtS8itUhFnd5upc=,Gj2kD2kj89TXbZ7xpU5zR8QAJ24=
15,-7,vdzFS4Dgrzgk5rC4VWRAn0f7bSY=,vbzlObPG+ivwvLlYoKEh/dT8ooY=
15,-9,vdzFS4Dgrzgk5rC4VWRAn0f7bSY=,+uCh3qZssYtShAWFLLtGjbCutAQ=
15,-8,vdzFS4Dgrzgk5rC4VWRAn0f7bSY=,vbzlObPG+ivwvLlYoKEh/dT8ooY=
14,-7,vdzFS4Dgrzgk5rC4VWRAn0f7bSY=,vbzlObPG+ivwvLlYoKEh/dT8ooY=
14,-9,vdzFS4Dgrzgk5rC4VWRAn0f7bSY=,+uCh3qZssYtShAWFLLtGjbCutAQ=
14,-8,vdzFS4Dgrzgk5rC4VWRAn0f7bSY=,vbzlObPG+ivwvLlYoKEh/dT8ooY=
3,-15,FHwQ59EMwKL/ClHW3LcxjYlv1Lw=,KqrX4mGUqyBZ7CFy4vdNwU4im08=
8,-14,CHRuzalhGcCyrQ5t0tMx5TD7rGk=,7isvilTyXcLiHluI6DwTMi1NHT8=
8,-15,CHRuzalhGcCyrQ5t0tMx5TD7rGk=,Cfzy9V0i7ENRiqLMVdKaTfWAzuc=
6,-15,CHRuzalhGcCyrQ5t0tMx5TD7rGk=,Hp5dS361CD22FsipJSsGx00kEVw=
7,-15,CHRuzalhGcCyrQ5t0tMx5TD7rGk=,Hp5dS361CD22FsipJSsGx00kEVw=
8,-12,CHRuzalhGcCyrQ5t0tMx5TD7rGk=,S1o9Fah4Xf/efo4aZ8G0TXRK7nk=
8,-13,CHRuzalhGcCyrQ5t0tMx5TD7rGk=,7isvilTyXcLiHluI6DwTMi1NHT8=
8,-11,CHRuzalhGcCyrQ5t0tMx5TD7rGk=,S1o9Fah4Xf/efo4aZ8G0TXRK7nk=
3,-16,7ATOzA/1hch+xtS8itUhFnd5upc=,KqrX4mGUqyBZ7CFy4vdNwU4im08=
6,-16,h7X9nK5tS6Za9tkJkXjm5/Rl6pI=,Hp5dS361CD22FsipJSsGx00kEVw=
1,-13,FHwQ59EMwKL/ClHW3LcxjYlv1Lw=,6MfAukqwl1+zX9eadeBinsl6tvo=
0,-13,FHwQ59EMwKL/ClHW3LcxjYlv1Lw=,6MfAukqwl1+zX9eadeBinsl6tvo=
2,-16,FHwQ59EMwKL/ClHW3LcxjYlv1Lw=,KqrX4mGUqyBZ7CFy4vdNwU4im08=
1,-16,FHwQ59EMwKL/ClHW3LcxjYlv1Lw=,YzQuRhdxXQXWKCBy9Oo1BbvbijM=
0,-16,7ATOzA/1hch+xtS8itUhFnd5upc=,YzQuRhdxXQXWKCBy9Oo1BbvbijM=
2,-15,FHwQ59EMwKL/ClHW3LcxjYlv1Lw=,KqrX4mGUqyBZ7CFy4vdNwU4im08=
1,-14,FHwQ59EMwKL/ClHW3LcxjYlv1Lw=,6MfAukqwl1+zX9eadeBinsl6tvo=
1,-15,FHwQ59EMwKL/ClHW3LcxjYlv1Lw=,YzQuRhdxXQXWKCBy9Oo1BbvbijM=
0,-14,FHwQ59EMwKL/ClHW3LcxjYlv1Lw=,6MfAukqwl1+zX9eadeBinsl6tvo=
0,-15,FHwQ59EMwKL/ClHW3LcxjYlv1Lw=,YzQuRhdxXQXWKCBy9Oo1BbvbijM=
9,-11,h7X9nK5tS6Za9tkJkXjm5/Rl6pI=,S1o9Fah4Xf/efo4aZ8G0TXRK7nk=
10,-13,h7X9nK5tS6Za9tkJkXjm5/Rl6pI=,pF9AqVrNvMmMqMx4dHJKCyq4IIw=
9,-12,h7X9nK5tS6Za9tkJkXjm5/Rl6pI=,S1o9Fah4Xf/efo4aZ8G0TXRK7nk=
9,-13,h7X9nK5tS6Za9tkJkXjm5/Rl6pI=,7isvilTyXcLiHluI6DwTMi1NHT8=
9,-14,h7X9nK5tS6Za9tkJkXjm5/Rl6pI=,7isvilTyXcLiHluI6DwTMi1NHT8=
10,-15,h7X9nK5tS6Za9tkJkXjm5/Rl6pI=,ZnVZoEgJaRde9o/DHt2M5K7TirU=
9,-15,h7X9nK5tS6Za9tkJkXjm5/Rl6pI=,Cfzy9V0i7ENRiqLMVdKaTfWAzuc=
10,-14,h7X9nK5tS6Za9tkJkXjm5/Rl6pI=,pF9AqVrNvMmMqMx4dHJKCyq4IIw=
11,-15,gkCpuVnHUX8kqhoSuwrzv70k50c=,ZnVZoEgJaRde9o/DHt2M5K7TirU=
11,-13,gkCpuVnHUX8kqhoSuwrzv70k50c=,pF9AqVrNvMmMqMx4dHJKCyq4IIw=
11,-16,gkCpuVnHUX8kqhoSuwrzv70k50c=,ZnVZoEgJaRde9o/DHt2M5K7TirU=
10,-16,gkCpuVnHUX8kqhoSuwrzv70k50c=,ZnVZoEgJaRde9o/DHt2M5K7TirU=
11,-14,gkCpuVnHUX8kqhoSuwrzv70k50c=,pF9AqVrNvMmMqMx4dHJKCyq4IIw=
9,-16,gkCpuVnHUX8kqhoSuwrzv70k50c=,Cfzy9V0i7ENRiqLMVdKaTfWAzuc=
8,-16,gkCpuVnHUX8kqhoSuwrzv70k50c=,Cfzy9V0i7ENRiqLMVdKaTfWAzuc=
7,-16,gkCpuVnHUX8kqhoSuwrzv70k50c=,Hp5dS361CD22FsipJSsGx00kEVw=
