-40,38,abY6ng7GE//nHtV0JkBIb9ijqxY=,bfS30ESfwaz2I02euFKW394mZtM=
-34,32,abY6ng7GE//nHtV0JkBIb9ijqxY=,bfS30ESfwaz2I02euFKW394mZtM=
-40,32,abY6ng7GE//nHtV0JkBIb9ijqxY=,bfS30ESfwaz2I02euFKW394mZtM=
-34,37,abY6ng7GE//nHtV0JkBIb9ijqxY=,bfS30ESfwaz2I02euFKW394mZtM=
-37,37,abY6ng7GE//nHtV0JkBIb9ijqxY=,bfS30ESfwaz2I02euFKW394mZtM=
-36,37,abY6ng7GE//nHtV0JkBIb9ijqxY=,bfS30ESfwaz2I02euFKW394mZtM=
-35,37,abY6ng7GE//nHtV0JkBIb9ijqxY=,bfS30ESfwaz2I02euFKW394mZtM=
-38,37,abY6ng7GE//nHtV0JkBIb9ijqxY=,bfS30ESfwaz2I02euFKW394mZtM=
-39,37,abY6ng7GE//nHtV0JkBIb9ijqxY=,bfS30ESfwaz2I02euFKW394mZtM=
-40,37,abY6ng7GE//nHtV0JkBIb9ijqxY=,bfS30ESfwaz2I02euFKW394mZtM=
-33,35,abY6ng7GE//nHtV0JkBIb9ijqxY=,bfS30ESfwaz2I02euFKW394mZtM=
-33,39,abY6ng7GE//nHtV0JkBIb9ijqxY=,bfS30ESfwaz2I02euFKW394mZtM=
-33,36,abY6ng7GE//nHtV0JkBIb9ijqxY=,bfS30ESfwaz2I02euFKW394mZtM=
-33,38,abY6ng7GE//nHtV0JkBIb9ijqxY=,bfS30ESfwaz2I02euFKW394mZtM=
-33,32,abY6ng7GE//nHtV0JkBIb9ijqxY=,bfS30ESfwaz2I02euFKW394mZtM=
-33,37,abY6ng7GE//nHtV0JkBIb9ijqxY=,bfS30ESfwaz2I02euFKW394mZtM=
-33,33,abY6ng7GE//nHtV0JkBIb9ijqxY=,bfS30ESfwaz2I02euFKW394mZtM=
-33,34,abY6ng7GE//nHtV0JkBIb9ijqxY=,bfS30ESfwaz2I02euFKW394mZtM=
